DAuid,WPname,hav,distances
59152679,Nordel Crossing Shopping Mall,16.14318671139219,16143.186711392189
59152679,Scott Road Centre Shopping Mall,15.076534461062296,15076.534461062296
59152679,Srawberry Hill Shopping Centre Shopping Mall,13.63075016567404,13630.75016567404
59152679,Sunshine Hills Center Shopping Mall,12.451972916270522,12451.972916270523
59152679,Mud Bay Park,8.452206271536033,15714.0
59152679,Sullivan Park,9.419746684448125,10214.0
59152679,TE Scott Park,11.00872992926285,11008.72992926285
59152679,Chimney Heights Park,11.954930066282051,11954.930066282051
59152679,Hazelnut Meadows Community Park,11.106767105932265,11106.767105932266
59152679,Unwin Park,11.634855964311525,11634.855964311524
59152679,Panorama Park,10.643625943262453,10643.625943262454
59152679,Tamanawis Park,11.67873548299515,11678.73548299515
59152679,Goldstone Park,8.786117344214349,12847.0
59152679,Royal Canadian Mounted Police Newton,8.73999163007648,12354.0
59152679,West Newton Community Park,10.144813072168654,10144.813072168654
59152679,Surrey RCMP District #3 Newton,12.073441917911847,12073.441917911847
59152679,Robson Park,17.956669210236978,17956.669210236978
59152679,Fominion Park,14.212137035799515,14212.137035799515
59152679,King's Cross Shopping Centre,12.493291596924118,12493.291596924118
59152681,Nordel Crossing Shopping Mall,15.980189185718329,15980.18918571833
59152681,Scott Road Centre Shopping Mall,14.99679289233383,14996.79289233383
59152681,Srawberry Hill Shopping Centre Shopping Mall,13.667054928840969,13667.05492884097
59152681,Sunshine Hills Center Shopping Mall,12.679263455269426,12679.263455269427
59152681,Mud Bay Park,8.826223449359434,16327.0
59152681,Sullivan Park,8.611165448973818,12055.0
59152681,TE Scott Park,10.32091638869755,10320.91638869755
59152681,Chimney Heights Park,11.271880797687958,11271.880797687958
59152681,Hazelnut Meadows Community Park,10.670239696315553,10670.239696315553
59152681,Unwin Park,11.440962653877225,11440.962653877225
59152681,Panorama Park,10.721694903332379,10721.694903332378
59152681,Tamanawis Park,11.754492723214991,11754.492723214991
59152681,Goldstone Park,8.299295483160591,13460.0
59152681,Royal Canadian Mounted Police Newton,8.392482303852566,12966.0
59152681,West Newton Community Park,10.217962796143079,10217.962796143078
59152681,Surrey RCMP District #3 Newton,11.713017696562117,11713.017696562118
59152681,Robson Park,17.538389657980957,17538.38965798096
59152681,Fominion Park,13.818039645849618,13818.039645849618
59152681,King's Cross Shopping Centre,12.106545267378717,12106.545267378717
59152682,Nordel Crossing Shopping Mall,16.757005061040047,16757.005061040047
59152682,Scott Road Centre Shopping Mall,15.797637637771762,15797.637637771762
59152682,Srawberry Hill Shopping Centre Shopping Mall,14.49843142297481,14498.43142297481
59152682,Sunshine Hills Center Shopping Mall,13.550491807386654,13550.491807386654
59152682,Mud Bay Park,9.729466620696664,17835.0
59152682,Sullivan Park,9.20582222959719,14512.0
59152682,TE Scott Park,10.949593348956723,10949.593348956723
59152682,Chimney Heights Park,11.895853487518915,11895.853487518914
59152682,Hazelnut Meadows Community Park,11.386400838720062,11386.400838720063
59152682,Unwin Park,12.224263420636214,12224.263420636215
59152682,Panorama Park,11.570917299744194,11570.917299744193
59152682,Tamanawis Park,12.599688331582726,12599.688331582725
59152682,Goldstone Park,9.017556101375588,14413.0
59152682,Royal Canadian Mounted Police Newton,9.152441019128835,14937.0
59152682,West Newton Community Park,11.068173434019778,11068.173434019778
59152682,Surrey RCMP District #3 Newton,12.447444998077096,12447.444998077095
59152682,Robson Park,18.234114203541967,18234.11420354197
59152682,Fominion Park,14.532891486598997,14532.891486598997
59152682,King's Cross Shopping Centre,12.830892839115299,12830.892839115299
59152683,Nordel Crossing Shopping Mall,15.526015583777912,15526.015583777913
59152683,Scott Road Centre Shopping Mall,14.618958653022988,14618.958653022988
59152683,Srawberry Hill Shopping Centre Shopping Mall,13.398690023143061,13398.69002314306
59152683,Sunshine Hills Center Shopping Mall,12.579721283080424,12579.721283080424
59152683,Mud Bay Park,8.935029579563487,14819.0
59152683,Sullivan Park,7.762490926772363,10994.0
59152683,TE Scott Park,9.530574391196577,13045.0
59152683,Chimney Heights Park,10.468314260759536,10468.314260759536
59152683,Hazelnut Meadows Community Park,10.07419357067893,10074.19357067893
59152683,Unwin Park,11.024390933597921,11024.39093359792
59152683,Panorama Park,10.539502779508165,10539.502779508166
59152683,Tamanawis Park,11.548935551314612,11548.935551314611
59152683,Goldstone Park,7.7257837705487065,10894.0
59152683,Royal Canadian Mounted Police Newton,7.930739172421483,11419.0
59152683,West Newton Community Park,10.043882367343096,10043.882367343096
59152683,Surrey RCMP District #3 Newton,11.158042966328935,11158.042966328936
59152683,Robson Park,16.871811988892826,16871.811988892827
59152683,Fominion Park,13.205577581471186,13205.577581471185
59152683,King's Cross Shopping Centre,11.523976530085987,11523.976530085987
59152684,Nordel Crossing Shopping Mall,16.477465005764163,16477.465005764163
59152684,Scott Road Centre Shopping Mall,15.566603480946116,15566.603480946116
59152684,Srawberry Hill Shopping Centre Shopping Mall,14.336304102711509,14336.304102711509
59152684,Sunshine Hills Center Shopping Mall,13.492833093788045,13492.833093788046
59152684,Mud Bay Park,9.797364003271314,17074.0
59152684,Sullivan Park,8.697265350036357,13312.0
59152684,TE Scott Park,10.470293974624719,10470.29397462472
59152684,Chimney Heights Park,11.405347394367979,11405.347394367978
59152684,Hazelnut Meadows Community Park,11.0263819391099,11026.3819391099
59152684,Unwin Park,11.97304030445304,11973.04030445304
59152684,Panorama Park,11.463484690817305,11463.484690817306
59152684,Tamanawis Park,12.477384976225482,12477.384976225481
59152684,Goldstone Park,8.67826830917711,13212.0
59152684,Royal Canadian Mounted Police Newton,8.879990315413876,13737.0
59152684,West Newton Community Park,10.965970204683313,10965.970204683312
59152684,Surrey RCMP District #3 Newton,12.110556700732607,12110.556700732606
59152684,Robson Park,17.81918508178513,17819.18508178513
59152684,Fominion Park,14.15671372358369,14156.71372358369
59152684,King's Cross Shopping Centre,12.476190774330457,12476.190774330456
59152685,Nordel Crossing Shopping Mall,16.17268687944876,16172.686879448762
59152685,Scott Road Centre Shopping Mall,15.31563462477794,15315.63462477794
59152685,Srawberry Hill Shopping Centre Shopping Mall,14.16233879741866,14162.338797418659
59152685,Sunshine Hills Center Shopping Mall,13.431263697139483,13431.263697139484
59152685,Mud Bay Park,9.893452549213881,15627.0
59152685,Sullivan Park,8.19759051993867,11655.0
59152685,TE Scott Park,9.986336958366158,13706.0
59152685,Chimney Heights Park,10.90287579494398,10902.87579494398
59152685,Hazelnut Meadows Community Park,10.665757912188356,10665.757912188355
59152685,Unwin Park,11.720236239313454,11720.236239313454
59152685,Panorama Park,11.364267055550798,11364.267055550798
59152685,Tamanawis Park,12.35539368274902,12355.39368274902
59152685,Goldstone Park,8.363106830508166,11555.0
59152685,Royal Canadian Mounted Police Newton,8.63378004681442,12080.0
59152685,West Newton Community Park,10.876295522201856,10876.295522201855
59152685,Surrey RCMP District #3 Newton,11.7667776389998,11766.7776389998
59152685,Robson Park,17.36970371772797,17369.703717727967
59152685,Fominion Park,13.760542961147708,13760.542961147708
59152685,King's Cross Shopping Centre,12.11135763374368,12111.357633743679
59152687,Nordel Crossing Shopping Mall,13.747617205930748,13747.617205930748
59152687,Scott Road Centre Shopping Mall,12.836815880940849,12836.815880940849
59152687,Srawberry Hill Shopping Centre Shopping Mall,11.622008029932216,11622.008029932216
59152687,Sunshine Hills Center Shopping Mall,10.83448427556672,10834.48427556672
59152687,Mud Bay Park,7.287030355709734,13259.0
59152687,Sullivan Park,6.093061340792202,9487.0
59152687,TE Scott Park,7.834687532595651,11552.0
59152687,Chimney Heights Park,8.78077201508965,12546.0
59152687,Hazelnut Meadows Community Park,8.312549381342759,13312.0
59152687,Unwin Park,9.242492737563802,12686.0
59152687,Panorama Park,8.780110720161598,12291.0
59152687,Tamanawis Park,9.782967190898578,13879.0
59152687,Goldstone Park,5.955328214708128,9388.0
59152687,Royal Canadian Mounted Police Newton,6.1491424488580195,9323.0
59152687,West Newton Community Park,8.287612745438667,12811.0
59152687,Surrey RCMP District #3 Newton,9.389800310900997,13177.0
59152687,Robson Park,15.136341845548102,15136.341845548102
59152687,Fominion Park,11.451707775086819,11451.70777508682
59152687,King's Cross Shopping Centre,9.761439202364214,13545.0
59152689,Nordel Crossing Shopping Mall,14.301650280423727,14301.650280423728
59152689,Scott Road Centre Shopping Mall,13.198340769455177,13198.340769455177
59152689,Srawberry Hill Shopping Centre Shopping Mall,11.706942070402997,11706.942070402996
59152689,Sunshine Hills Center Shopping Mall,10.460431752505995,10460.431752505996
59152689,Mud Bay Park,6.440598684150846,11577.0
59152689,Sullivan Park,8.175662529156497,8774.0
59152689,TE Scott Park,9.604499197996505,10839.0
59152689,Chimney Heights Park,10.526501764430527,10526.501764430528
59152689,Hazelnut Meadows Community Park,9.493766725016089,12206.0
59152689,Unwin Park,9.84932277615095,11580.0
59152689,Panorama Park,8.724930572847065,11185.0
59152689,Tamanawis Park,9.751398785196614,12773.0
59152689,Goldstone Park,7.2721183357364705,8710.0
59152689,Royal Canadian Mounted Police Newton,7.117310416286594,8217.0
59152689,West Newton Community Park,8.234028243418754,11705.0
59152689,Surrey RCMP District #3 Newton,10.389754086871628,10389.754086871628
59152689,Robson Park,16.257739415175607,16257.739415175607
59152689,Fominion Park,12.526003120919194,12526.003120919195
59152689,King's Cross Shopping Centre,10.822094354813922,10822.094354813922
59152690,Nordel Crossing Shopping Mall,13.916846056455531,13916.846056455532
59152690,Scott Road Centre Shopping Mall,12.81000113941379,12810.001139413791
59152690,Srawberry Hill Shopping Centre Shopping Mall,11.314756050011683,11314.756050011683
59152690,Sunshine Hills Center Shopping Mall,10.064365986426349,10064.365986426348
59152690,Mud Bay Park,6.044279100361575,11164.0
59152690,Sullivan Park,7.891581399818076,8989.0
59152690,TE Scott Park,9.287858015530963,11054.0
59152690,Chimney Heights Park,10.203980378227705,10203.980378227705
59152690,Hazelnut Meadows Community Park,9.14299867577492,11793.0
59152690,Unwin Park,9.473075859615836,11168.0
59152690,Panorama Park,8.33389316437665,10773.0
59152690,Tamanawis Park,9.359302654135032,12361.0
59152690,Goldstone Park,6.942691182311649,8297.0
59152690,Royal Canadian Mounted Police Newton,6.769610067651212,7804.0
59152690,West Newton Community Park,7.843938324137296,11293.0
59152690,Surrey RCMP District #3 Newton,10.02721996883516,10027.21996883516
59152690,Robson Park,15.889623587299855,15889.623587299855
59152690,Fominion Park,12.16142501789514,12161.42501789514
59152690,King's Cross Shopping Centre,10.460970444242676,10460.970444242676
59152692,Nordel Crossing Shopping Mall,14.262728968082731,14262.72896808273
59152692,Scott Road Centre Shopping Mall,13.076087577518246,13076.087577518247
59152692,Srawberry Hill Shopping Centre Shopping Mall,11.474241021038695,11474.241021038695
59152692,Sunshine Hills Center Shopping Mall,9.99090103563218,15627.0
59152692,Mud Bay Park,6.099182218436797,12866.0
59152692,Sullivan Park,9.485680172125146,11958.0
59152692,TE Scott Park,10.616200479067569,10616.20047906757
59152692,Chimney Heights Park,11.46254239746679,11462.54239746679
59152692,Hazelnut Meadows Community Park,10.146458971738129,10146.45897173813
59152692,Unwin Park,10.099873070386458,10099.873070386458
59152692,Panorama Park,8.632596779072648,12475.0
59152692,Tamanawis Park,9.577544190466554,14063.0
59152692,Goldstone Park,8.23727783146771,9999.0
59152692,Royal Canadian Mounted Police Newton,7.895734090789697,9506.0
59152692,West Newton Community Park,8.198101694356714,12995.0
59152692,Surrey RCMP District #3 Newton,10.857209614510063,10857.209614510064
59152692,Robson Park,16.536533948576512,16536.53394857651
59152692,Fominion Park,12.91568303108666,12915.68303108666
59152692,King's Cross Shopping Centre,11.299635738524936,11299.635738524936
59152793,Nordel Crossing Shopping Mall,10.715076478799794,10715.076478799794
59152793,Scott Road Centre Shopping Mall,10.714156384613995,10714.156384613994
59152793,Srawberry Hill Shopping Centre Shopping Mall,10.806679205379172,10806.679205379172
59152793,Sunshine Hills Center Shopping Mall,11.540799251392285,11540.799251392285
59152793,Mud Bay Park,11.223111245100794,11223.111245100794
59152793,Sullivan Park,5.718728836770497,8627.0
59152793,TE Scott Park,5.701107249806144,10124.0
59152793,Chimney Heights Park,5.612732651743657,7528.0
59152793,Hazelnut Meadows Community Park,7.166068672552331,11610.0
59152793,Unwin Park,8.675430274088237,12773.0
59152793,Panorama Park,10.078548120855286,10078.548120855286
59152793,Tamanawis Park,10.326670006438588,10326.670006438588
59152793,Goldstone Park,7.346486905925784,10389.0
59152793,Royal Canadian Mounted Police Newton,7.953231636827184,11736.0
59152793,West Newton Community Park,9.961837962013087,15405.0
59152793,Surrey RCMP District #3 Newton,7.709918795601125,10091.0
59152793,Robson Park,10.003673316639357,10003.673316639357
59152793,Fominion Park,8.08679576522748,9545.0
59152793,King's Cross Shopping Centre,7.61496724802823,9746.0
59152795,Nordel Crossing Shopping Mall,13.965966067636465,13965.966067636466
59152795,Scott Road Centre Shopping Mall,13.601488035298338,13601.488035298338
59152795,Srawberry Hill Shopping Centre Shopping Mall,13.154641412073978,13154.64141207398
59152795,Sunshine Hills Center Shopping Mall,13.307317986702849,13307.317986702848
59152795,Mud Bay Park,11.475321784004224,11475.321784004223
59152795,Sullivan Park,6.417998025170784,7415.0
59152795,TE Scott Park,7.610209189242229,8912.0
59152795,Chimney Heights Park,8.106784154459868,9906.0
59152795,Hazelnut Meadows Community Park,9.032162947168342,10398.0
59152795,Unwin Park,10.605157720626472,10605.157720626472
59152795,Panorama Park,11.37983339747759,11379.83339747759
59152795,Tamanawis Park,12.01368565314925,12013.68565314925
59152795,Goldstone Park,7.854020095265369,9517.0
59152795,Royal Canadian Mounted Police Newton,8.47830049054022,10042.0
59152795,West Newton Community Park,11.06669558611362,11066.69558611362
59152795,Surrey RCMP District #3 Newton,9.982430185376401,11669.0
59152795,Robson Park,13.974300443151314,13974.300443151315
59152795,Fominion Park,11.203328991257559,11203.328991257558
59152795,King's Cross Shopping Centre,10.094830190394049,10094.830190394048
